31169577,1,1,1,1
31188906,1,0,1,1
31213602,1,0,1,0
31239811,1,0,0,0
31257627,1,0,0,1
31276433,0,0,0,1
31301653,0,0,0,0
31331813,0,0,1,0
31336888,0,1,1,0
31345677,0,1,1,1
31389701,0,1,1,0
31423815,0,1,0,0
31433727,0,1,0,1
31440405,1,1,0,1
31477751,1,1,0,0
31484868,1,0,0,0
31515816,1,0,1,0
31521775,1,0,1,1
31565800,1,0,1,0
31604379,0,0,1,0
31607818,0,0,0,0
31609826,0,0,0,1
31632849,0,1,0,1
31653849,0,1,0,0
31697874,0,1,0,1
31699819,0,1,1,1
31741898,0,1,1,0
31768352,1,1,1,0
31780829,1,0,1,0
31785923,1,0,1,1
31791820,1,0,0,1
31829948,1,0,0,0
31873970,1,0,0,1
31883818,1,0,1,1
31917991,1,0,1,0
31928803,1,1,1,0
31932317,0,1,1,0
31962015,0,1,1,1
31975817,0,1,0,1
32006041,0,1,0,0
32050067,0,1,0,1
32067823,0,1,1,1
32076786,0,0,1,1
32094094,0,0,1,0
32096296,1,0,1,0
32138123,1,0,1,1
32159830,1,0,0,1
32182150,1,0,0,0
32224779,1,1,0,0
32226179,1,1,0,1
32251840,1,1,1,1
32260283,0,1,1,1
32270207,0,1,1,0
32314238,0,1,1,1
32343851,0,1,0,1
32358266,0,1,0,0
32372773,0,0,0,0
32402296,0,0,0,1
32424272,1,0,0,1
32435859,1,0,1,1
32446319,1,0,1,0
32490343,1,0,1,1
32520755,1,1,1,1
32527858,1,1,0,1
32534367,1,1,0,0
32578392,1,1,0,1
32588241,0,1,0,1
32619862,0,1,1,1
32622419,0,1,1,0
32666446,0,1,1,1
32668739,0,0,1,1
32710469,0,0,1,0
32711863,0,0,0,0
32752215,1,0,0,0
32754489,1,0,0,1
32798511,1,0,0,0
32803858,1,0,1,0
32816710,1,1,1,0
32842531,1,1,1,1
32886549,1,1,1,0
32895848,1,1,0,0
32916169,0,1,0,0
32930568,0,1,0,1
32964669,0,0,0,1
32974585,0,0,0,0
32987835,0,0,1,0
33018603,0,0,1,1
33062618,0,0,1,0
33079820,0,0,0,0
33080250,1,0,0,0
33106635,1,0,0,1
33112621,1,1,0,1
33150651,1,1,0,0
33171804,1,1,1,0
33194671,1,1,1,1
33238693,1,1,1,0
33244221,0,1,1,0
33260586,0,0,1,0
33263801,0,0,0,0
33282715,0,0,0,1
33326735,0,0,0,0
33355794,0,0,1,0
33370756,0,0,1,1
33408180,1,0,1,1
33408553,1,1,1,1
33414776,1,1,1,0
33447785,1,1,0,0
33458796,1,1,0,1
33502818,1,1,0,0
33539781,1,1,1,0
33546839,1,1,1,1
33556520,1,0,1,1
33572138,0,0,1,1
33590857,0,0,1,0
33631771,0,0,0,0
33634877,0,0,0,1
33678897,0,0,0,0
33704484,0,1,0,0
33722919,0,1,0,1
33723764,0,1,1,1
33736094,1,1,1,1
33766939,1,1,1,0
33810959,1,1,1,1
33815757,1,1,0,1
33852450,1,0,0,1
33854980,1,0,0,0
33898998,1,0,0,1
33900049,0,0,0,1
33907747,0,0,1,1
33943016,0,0,1,0
33987036,0,0,1,1
33999736,0,0,0,1
34000410,0,1,0,1
34031053,0,1,0,0
34063999,1,1,0,0
34075070,1,1,0,1
34091721,1,1,1,1
34119084,1,1,1,0
34148359,1,0,1,0
34163098,1,0,1,1
34183700,1,0,0,1
34207113,1,0,0,0
34227934,0,0,0,0
34251130,0,0,0,1
34275686,0,0,1,1
34295149,0,0,1,0
34296312,0,1,1,0
34339167,0,1,1,1
34367673,0,1,0,1
34383183,0,1,0,0
34391881,1,1,0,0
34427198,1,1,0,1
34444266,1,0,0,1
34459658,1,0,1,1
34471217,1,0,1,0
34515232,1,0,1,1
34551641,1,0,0,1
34555824,0,0,0,1
34559249,0,0,0,0
34592223,0,1,0,0
34603270,0,1,0,1
34643635,0,1,1,1
34647290,0,1,1,0
34691306,0,1,1,1
34719774,1,1,1,1
34735322,1,1,1,0
34735642,1,1,0,0
34740178,1,0,0,0
34779337,1,0,0,1
34823349,1,0,0,0
34827621,1,0,1,0
34867364,1,0,1,1
34883710,0,0,1,1
34888126,0,1,1,1
34911381,0,1,1,0
34919605,0,1,0,0
34955398,0,1,0,1
34999414,0,1,0,0
35011589,0,1,1,0
35036078,0,0,1,0
35043431,0,0,1,1
35047652,1,0,1,1
35087445,1,0,1,0
35103572,1,0,0,0
35131462,1,0,0,1
35175477,1,0,0,0
35184028,1,1,0,0
35195554,1,1,1,0
35211590,0,1,1,0
35219491,0,1,1,1
35263505,0,1,1,0
35287535,0,1,0,0
35307522,0,1,0,1
35331976,0,0,0,1
35351538,0,0,0,0
35375530,1,0,0,0
35379519,1,0,1,0
35395553,1,0,1,1
35439571,1,0,1,0
35471505,1,0,0,0
35479931,1,1,0,0
35483590,1,1,0,1
35527602,1,1,0,0
35539471,0,1,0,0
35563212,0,1,1,0
35571618,0,1,1,1
35615636,0,1,1,0
35627880,0,0,1,0
35655197,0,0,0,0
35659651,0,0,0,1
35703414,1,0,0,1
35703671,1,0,0,0
35747182,1,0,1,0
35747688,1,0,1,1
35775833,1,1,1,1
35791703,1,1,1,0
35835720,1,1,1,1
35839165,1,1,0,1
35867355,0,1,0,1
35879735,0,1,0,0
35923524,0,0,0,0
35923780,0,0,0,1
35931149,0,0,1,1
35967796,0,0,1,0
36011813,0,0,1,1
36023133,0,0,0,1
36031297,1,0,0,1
36055828,1,0,0,0
36071472,1,1,0,0
36099844,1,1,0,1
36115115,1,1,1,1
36143857,1,1,1,0
36187870,1,1,1,1
36195230,0,1,1,1
36207091,0,1,0,1
36219415,0,0,0,1
36231883,0,0,0,0
36275901,0,0,0,1
36299076,0,0,1,1
36319919,0,0,1,0
36359175,1,0,1,0
36363936,1,0,1,1
36367371,1,1,1,1
36391062,1,1,0,1
36407953,1,1,0,0
36451971,1,1,0,1
36483049,1,1,1,1
36495987,1,1,1,0
36515324,1,0,1,0
36523118,0,0,1,0
36540003,0,0,1,1
36575032,0,0,0,1
36584020,0,0,0,0
36628035,0,0,0,1
36663278,0,1,0,1
36667017,0,1,1,1
36672053,0,1,1,0
36687061,1,1,1,0
36716069,1,1,1,1
36759001,1,1,0,1
36760085,1,1,0,0
36804103,1,1,0,1
36811230,1,0,0,1
36848117,1,0,0,0
36851002,0,0,0,0
36851049,0,0,1,0
36892130,0,0,1,1
36936143,0,0,1,0
36943025,0,0,0,0
36959173,0,1,0,0
36980157,0,1,0,1
37014934,1,1,0,1
37024171,1,1,0,0
37035005,1,1,1,0
37068185,1,1,1,1
37107117,1,0,1,1
37112199,1,0,1,0
37126985,1,0,0,0
37156212,1,0,0,1
37178866,0,0,0,1
37200226,0,0,0,0
37218965,0,0,1,0
37244242,0,0,1,1
37255063,0,1,1,1
37288256,0,1,1,0
37310944,0,1,0,0
37332270,0,1,0,1
37342801,1,1,0,1
37376286,1,1,0,0
37403028,1,0,0,0
37403074,1,0,1,0
37420303,1,0,1,1
37464318,1,0,1,0
37495057,1,0,0,0
37506743,0,0,0,0
37508334,0,0,0,1
37550964,0,1,0,1
37552352,0,1,0,0
37587046,0,1,1,0
37596372,0,1,1,1
37640391,0,1,1,0
37670696,1,1,1,0
37679036,1,1,0,0
37684410,1,1,0,1
37698926,1,0,0,1
37728431,1,0,0,0
37771030,1,0,1,0
37772452,1,0,1,1
37816467,1,0,1,0
37834646,0,0,1,0
37846884,0,1,1,0
37860482,0,1,1,1
37863010,0,1,0,1
37904496,0,1,0,0
37948513,0,1,0,1
37954993,0,1,1,1
37992527,0,1,1,0
37994833,0,0,1,0
37998583,1,0,1,0
38036544,1,0,1,1
38046975,1,0,0,1
38080560,1,0,0,0
38124577,1,0,0,1
38138961,1,0,1,1
38142785,1,1,1,1
38162525,0,1,1,1
38168592,0,1,1,0
38212606,0,1,1,1
38230941,0,1,0,1
38256622,0,1,0,0
38290733,0,0,0,0
38300638,0,0,0,1
38322924,0,0,1,1
38326464,1,0,1,1
38344654,1,0,1,0
38388670,1,0,1,1
38414908,1,0,0,1
38432686,1,0,0,0
38438684,1,1,0,0
38476701,1,1,0,1
38490404,0,1,0,1
38506890,0,1,1,1
38520717,0,1,1,0
38564733,0,1,1,1
38586635,0,0,1,1
38598875,0,0,0,1
38608505,0,0,0,0
38652524,0,0,0,1
38654349,1,0,0,1
38690860,1,0,1,1
38696538,1,0,1,0
38734588,1,1,1,0
38740553,1,1,1,1
38782843,1,1,0,1
38784570,1,1,0,0
38818287,0,1,0,0
38828585,0,1,0,1
38872602,0,1,0,0
38874827,0,1,1,0
38882538,0,0,1,0
38916618,0,0,1,1
38960636,0,0,1,0
38966812,0,0,0,0
38982233,1,0,0,0
39004654,1,0,0,1
39030496,1,1,0,1
39048671,1,1,0,0
39058798,1,1,1,0
39092688,1,1,1,1
39136701,1,1,1,0
39146173,0,1,1,0
39150781,0,1,0,0
39178446,0,0,0,0
39180718,0,0,0,1
39224734,0,0,0,0
39242765,0,0,1,0
39268751,0,0,1,1
39310116,1,0,1,1
39312766,1,0,1,0
39326397,1,1,1,0
39334748,1,1,0,0
39356782,1,1,0,1
39400797,1,1,0,0
39426729,1,1,1,0
39444811,1,1,1,1
39474052,0,1,1,1
39474414,0,0,1,1
39488824,0,0,1,0
39518708,0,0,0,0
39532838,0,0,0,1
39576851,0,0,0,0
39610688,0,0,1,0
39620868,0,0,1,1
39622379,0,1,1,1
39637988,1,1,1,1
39664887,1,1,1,0
39702679,1,1,0,0
39708908,1,1,0,1
39752930,1,1,0,0
39770345,1,0,0,0
39794672,1,0,1,0
39796948,1,0,1,1
39801944,0,0,1,1
39840966,0,0,1,0
39884986,0,0,1,1
39886661,0,0,0,1
39918328,0,1,0,1
39929001,0,1,0,0
39965889,1,1,0,0
39973015,1,1,0,1
39978642,1,1,1,1
40017031,1,1,1,0
40061050,1,1,1,1
40066255,1,0,1,1
40070628,1,0,0,1
40105069,1,0,0,0
40129838,0,0,0,0
40149090,0,0,0,1
40162620,0,0,1,1
40193108,0,0,1,0
40214217,0,1,1,0
40237127,0,1,1,1
40254608,0,1,0,1
40281144,0,1,0,0
40293788,1,1,0,0
40325162,1,1,0,1
40346596,1,1,1,1
40362176,1,0,1,1
40369181,1,0,1,0
40413202,1,0,1,1
40438589,1,0,0,1
40457224,1,0,0,0
40457743,0,0,0,0
40501245,0,0,0,1
40510144,0,1,0,1
40530583,0,1,1,1
40545264,0,1,1,0
40589285,0,1,1,1
40621703,1,1,1,1
40622577,1,1,0,1
40633308,1,1,0,0
40658114,1,0,0,0
40677331,1,0,0,1
40714573,1,0,1,1
40721350,1,0,1,0
40765372,1,0,1,1
40785665,0,0,1,1
40806083,0,1,1,1
40806568,0,1,0,1
40809394,0,1,0,0
40853416,0,1,0,1
40897435,0,1,0,0
40898561,0,1,1,0
40941458,0,1,1,1
40949627,1,1,1,1
40954051,1,0,1,1
40985479,1,0,1,0
40990557,1,0,0,0
41029503,1,0,0,1
41073523,1,0,0,0
41082554,1,0,1,0
41102023,1,1,1,0
41113589,0,1,1,0
41117546,0,1,1,1
41161568,0,1,1,0
41174549,0,1,0,0
41205589,0,1,0,1
41249608,0,1,0,0
41250002,0,0,0,0
41266540,0,0,1,0
41277546,1,0,1,0
41293625,1,0,1,1
41337643,1,0,1,0
41358528,1,0,0,0
41381663,1,0,0,1
41397961,1,1,0,1
41425682,1,1,0,0
41441496,0,1,0,0
41450517,0,1,1,0
41469699,0,1,1,1
41513719,0,1,1,0
41542507,0,1,0,0
41545922,0,0,0,0
41557739,0,0,0,1
41601759,0,0,0,0
41605450,1,0,0,0
41634501,1,0,1,0
41645781,1,0,1,1
41689805,1,0,1,0
41693893,1,1,1,0
41726496,1,1,0,0
41733824,1,1,0,1
41769410,0,1,0,1
41777843,0,1,0,0
41818485,0,1,1,0
41821860,0,1,1,1
41841851,0,0,1,1
41865879,0,0,1,0
41909898,0,0,1,1
41910474,0,0,0,1
41933359,1,0,0,1
41953915,1,0,0,0
41989811,1,1,0,0
41997933,1,1,0,1
42002461,1,1,1,1
42041951,1,1,1,0
42085969,1,1,1,1
42094449,1,1,0,1
42097307,0,1,0,1
42129986,0,1,0,0
42137765,0,0,0,0
42174001,0,0,0,1
42186431,0,0,1,1
42218015,0,0,1,0
42261248,1,0,1,0
42262033,1,0,1,1
42278415,1,0,0,1
42285717,1,1,0,1
42306049,1,1,0,0
42350066,1,1,0,1
42370401,1,1,1,1
42394085,1,1,1,0
42425195,0,1,1,0
42433674,0,0,1,0
42438104,0,0,1,1
42462390,0,0,0,1
42482123,0,0,0,0
42526142,0,0,0,1
42554379,0,0,1,1
42570159,0,0,1,0
42581634,0,1,1,0
42589145,1,1,1,0
42614178,1,1,1,1
42646366,1,1,0,1
42658195,1,1,0,0
42701867,1,1,0,1
42729593,1,0,0,1
42738356,1,0,1,1
42745885,1,0,1,0
42753094,0,0,1,0
42789906,0,0,1,1
42830346,0,0,0,1
42833925,0,0,0,0
42877559,0,1,0,0
42877947,0,1,0,1
42917054,1,1,0,1
42921969,1,1,0,0
42922342,1,1,1,0
42965990,1,1,1,1
43010010,1,1,1,0
43014335,1,1,0,0
43025525,1,0,0,0
43054032,1,0,0,1
43081013,0,0,0,1
43098054,0,0,0,0
43106332,0,0,1,0
43142075,0,0,1,1
43173497,0,1,1,1
43186096,0,1,1,0
43198324,0,1,0,0
43230117,0,1,0,1
43244975,1,1,0,1
43274138,1,1,0,0
43290321,1,1,1,0
43318161,1,1,1,1
43321466,1,0,1,1
43362181,1,0,1,0
43382313,1,0,0,0
43406199,1,0,0,1
43408931,0,0,0,1
43450219,0,0,0,0
43469431,0,1,0,0
43474305,0,1,1,0
43494239,0,1,1,1
43538257,0,1,1,0
43566292,0,1,0,0
43572885,1,1,0,0
43582276,1,1,0,1
43617388,1,0,0,1
43626293,1,0,0,0
43658283,1,0,1,0
43670316,1,0,1,1
43714340,1,0,1,0
43736845,0,0,1,0
43750281,0,0,0,0
43758361,0,0,0,1
43765360,0,1,0,1
43802381,0,1,0,0
43842274,0,1,1,0
43846402,0,1,1,1
43890423,0,1,1,0
43900804,1,1,1,0
43913326,1,0,1,0
43934266,1,0,0,0
43934602,1,0,0,1
43978623,1,0,0,0
44022644,1,0,0,1
44026259,1,0,1,1
44061294,1,1,1,1
44064761,0,1,1,1
44066665,0,1,1,0
44110684,0,1,1,1
44118250,0,1,0,1
44154703,0,1,0,0
44198722,0,1,0,1
44209254,0,0,0,1
44210241,0,0,1,1
44228715,1,0,1,1
44242742,1,0,1,0
44286762,1,0,1,1
44302233,1,0,0,1
44330782,1,0,0,0
44357220,1,1,0,0
44374804,1,1,0,1
44392672,0,1,0,1
44394227,0,1,1,1
44418824,0,1,1,0
44462846,0,1,1,1
44486220,0,1,0,1
44505187,0,0,0,1
44506865,0,0,0,0
44550885,0,0,0,1
44556629,1,0,0,1
44578212,1,0,1,1
44594907,1,0,1,0
44638930,1,0,1,1
44653158,1,1,1,1
44670210,1,1,0,1
44682953,1,1,0,0
44720594,0,1,0,0
44726975,0,1,0,1
44762206,0,1,1,1
44770996,0,1,1,0
44801127,0,0,1,0
44815016,0,0,1,1
44854196,0,0,0,1
44859034,0,0,0,0
44884547,1,0,0,0
44903050,1,0,0,1
44946183,1,0,1,1
44947069,1,0,1,0
44949085,1,1,1,0
44991090,1,1,1,1
45035110,1,1,1,0
45038175,1,1,0,0
45048500,0,1,0,0
45079129,0,1,0,1
45097050,0,0,0,1
45123150,0,0,0,0
45130168,0,0,1,0
45167173,0,0,1,1
45211194,0,0,1,0
45212461,1,0,1,0
45222163,1,0,0,0
45245020,1,1,0,0
45255215,1,1,0,1
45299237,1,1,0,0
45314160,1,1,1,0
45343260,1,1,1,1
45376423,0,1,1,1
45387244,0,1,1,0
45392990,0,0,1,0
45406154,0,0,0,0
45431266,0,0,0,1
45475287,0,0,0,0
45498150,0,0,1,0
45519309,0,0,1,1
45540386,1,0,1,1
45540961,1,1,1,1
45563331,1,1,1,0
45590145,1,1,0,0
45607354,1,1,0,1
45651376,1,1,0,0
45681993,1,1,1,0
45688934,1,0,1,0
45695400,1,0,1,1
45704351,0,0,1,1
45739424,0,0,1,0
45773993,0,0,0,0
45783449,0,0,0,1
45827473,0,0,0,0
45836913,0,1,0,0
45865992,0,1,1,0
45868322,1,1,1,0
45871495,1,1,1,1
45915516,1,1,1,0
45957990,1,1,0,0
45959541,1,1,0,1
45984886,1,0,0,1
46003563,1,0,0,0
46032289,0,0,0,0
46047589,0,0,0,1
46049990,0,0,1,1
46091612,0,0,1,0
46132865,0,1,1,0
46135637,0,1,1,1
46141989,0,1,0,1
46179661,0,1,0,0
46196261,1,1,0,0
46223681,1,1,0,1
46233984,1,1,1,1
46267697,1,1,1,0
46280829,1,0,1,0
46311716,1,0,1,1
46325971,1,0,0,1
46355734,1,0,0,0
46360208,0,0,0,0
46399752,0,0,0,1
46417961,0,0,1,1
46428791,0,1,1,1
46443772,0,1,1,0
46487789,0,1,1,1
46509948,0,1,0,1
46524159,1,1,0,1
46531808,1,1,0,0
46575826,1,1,0,1
46576747,1,0,0,1
46601937,1,0,1,1
46619845,1,0,1,0
46663867,1,0,1,1
46688113,0,0,1,1
46693930,0,0,0,1
46707887,0,0,0,0
46724715,0,1,0,0
46751911,0,1,0,1
46785930,0,1,1,1
46795935,0,1,1,0
46839960,0,1,1,1
46852084,1,1,1,1
46872695,1,0,1,1
46877932,1,0,0,1
46883985,1,0,0,0
46928012,1,0,0,1
46969936,1,0,1,1
46972037,1,0,1,0
47016061,0,0,1,0
47016107,0,0,1,1
47020680,0,1,1,1
47060135,0,1,1,0
47061942,0,1,0,0
47104164,0,1,0,1
47148191,0,1,0,0
47153950,0,1,1,0
47168670,0,0,1,0
47180047,1,0,1,0
47192220,1,0,1,1
47236252,1,0,1,0
47245963,1,0,0,0
47280278,1,0,0,1
47316666,1,1,0,1
47324304,1,1,0,0
47337968,1,1,1,0
47344031,0,1,1,0
47368328,0,1,1,1
47412353,0,1,1,0
47429969,0,1,0,0
47456378,0,1,0,1
47464645,0,0,0,1
47500403,0,0,0,0
47508006,1,0,0,0
47521972,1,0,1,0
47544428,1,0,1,1
47588449,1,0,1,0
47612620,1,1,1,0
47613966,1,1,0,0
47632469,1,1,0,1
47671967,0,1,0,1
47676489,0,1,0,0
47705959,0,1,1,0
47720509,0,1,1,1
47760584,0,0,1,1
47764529,0,0,1,0
47797949,0,0,0,0
47808547,0,0,0,1
47835919,1,0,0,1
47852566,1,0,0,0
47889941,1,0,1,0
47896587,1,0,1,1
47908546,1,1,1,1
47940608,1,1,1,0
47981935,1,1,0,0
47984629,1,1,0,1
47999879,0,1,0,1
48028651,0,1,0,0
48056515,0,0,0,0
48072671,0,0,0,1
48073929,0,0,1,1
48116691,0,0,1,0
48160710,0,0,1,1
48163835,1,0,1,1
48165918,1,0,0,1
48204478,1,1,0,1
48204735,1,1,0,0
48248756,1,1,0,1
48257912,1,1,1,1
48292779,1,1,1,0
48327795,0,1,1,0
48336800,0,1,1,1
48349907,0,1,0,1
48352448,0,0,0,1
48380822,0,0,0,0
48424846,0,0,0,1
48441904,0,0,1,1
48468863,0,0,1,0
48491755,1,0,1,0
48500416,1,1,1,0
48512883,1,1,1,1
48533892,1,1,0,1
48556901,1,1,0,0
48600917,1,1,0,1
48625877,1,1,1,1
48644934,1,1,1,0
48648371,1,0,1,0
48655700,0,0,1,0
48688952,0,0,1,1
48717865,0,0,0,1
48732970,0,0,0,0
48776988,0,0,0,1
48796328,0,1,0,1
48809851,0,1,1,1
48819647,1,1,1,1
48821004,1,1,1,0
48865023,1,1,1,1
48901839,1,1,0,1
48909040,1,1,0,0
48944284,1,0,0,0
48953058,1,0,0,1
48983596,0,0,0,1
48993829,0,0,1,1
48997079,0,0,1,0
49041099,0,0,1,1
49085117,0,0,1,0
49085818,0,0,0,0
49092247,0,1,0,0
49129136,0,1,0,1
49147550,1,1,0,1
49173155,1,1,0,0
49177808,1,1,1,0
49217175,1,1,1,1
49240210,1,0,1,1
49261195,1,0,1,0
49269800,1,0,0,0
49305214,1,0,0,1
49311503,0,0,0,1
49349231,0,0,0,0
49361787,0,0,1,0
49388169,0,1,1,0
49393249,0,1,1,1
49437268,0,1,1,0
49453777,0,1,0,0
49475454,1,1,0,0
49480891,1,1,0,1
49524912,1,1,0,0
49536133,1,0,0,0
49545770,1,0,1,0
49568932,1,0,1,1
49612952,1,0,1,0
49637762,1,0,0,0
49639410,0,0,0,0
49656972,0,0,0,1
49684098,0,1,0,1
49700991,0,1,0,0
49729754,0,1,1,0
49745013,0,1,1,1
49789033,0,1,1,0
49803368,1,1,1,0
49821745,1,1,0,0
49832062,1,0,0,0
49833052,1,0,0,1
49877069,1,0,0,0
49913735,1,0,1,0
49921089,1,0,1,1
49965110,1,0,1,0
49967321,0,0,1,0
49980025,0,1,1,0
50005726,0,1,0,0
50009129,0,1,0,1
50053151,0,1,0,0
50097179,0,1,0,1
50097728,0,1,1,1
50128004,0,0,1,1
50131291,1,0,1,1
50141205,1,0,1,0
50185234,1,0,1,1
50189735,1,0,0,1
50229260,1,0,0,0
50273286,1,0,0,1
50275991,1,1,0,1
50281740,1,1,1,1
50295271,0,1,1,1
50317311,0,1,1,0
50361337,0,1,1,1
50373743,0,1,0,1
50405363,0,1,0,0
50423973,0,0,0,0
50449388,0,0,0,1
50459248,1,0,0,1
50465747,1,0,1,1
50493416,1,0,1,0
50537445,1,0,1,1
50557757,1,0,0,1
50571965,1,1,0,1
50581473,1,1,0,0
50623235,0,1,0,0
50625501,0,1,0,1
50649765,0,1,1,1
50669526,0,1,1,0
50713552,0,1,1,1
50719950,0,0,1,1
50741767,0,0,0,1
50757576,0,0,0,0
50787211,1,0,0,0
50801601,1,0,0,1
50833766,1,0,1,1
50845622,1,0,1,0
50867924,1,1,1,0
50889641,1,1,1,1
50925761,1,1,0,1
50933666,1,1,0,0
50951174,0,1,0,0
50977692,0,1,0,1
51015903,0,0,0,1
51017764,0,0,1,1
51021716,0,0,1,0
51065739,0,0,1,1
51109763,0,0,0,1
51110115,0,0,0,0
51115146,1,0,0,0
51154140,1,0,0,1
51163882,1,1,0,1
51198162,1,1,0,0
51201763,1,1,1,0
51242185,1,1,1,1
51279114,0,1,1,1
51286209,0,1,1,0
51293761,0,1,0,0
51311856,0,0,0,0
51330232,0,0,0,1
51374253,0,0,0,0
51385758,0,0,1,0
51418275,0,0,1,1
51443080,1,0,1,1
51459828,1,1,1,1
51462298,1,1,1,0
51477755,1,1,0,0
51506320,1,1,0,1
51550344,1,1,0,0
51569754,1,1,1,0
51594370,1,1,1,1
51607050,0,1,1,1
51607806,0,0,1,1
51638394,0,0,1,0
51661753,0,0,0,0
51682415,0,0,0,1
51726438,0,0,0,0
51753751,0,0,1,0
51755779,0,1,1,0
51770461,0,1,1,1
51771015,1,1,1,1
51814484,1,1,1,0
51845747,1,1,0,0
51858505,1,1,0,1
51902526,1,1,0,0
51903750,1,0,0,0
51934978,0,0,0,0
51937743,0,0,1,0
51946549,0,0,1,1
51990570,0,0,1,0
52029735,0,0,0,0
52034589,0,0,0,1
52051716,0,1,0,1
52078609,0,1,0,0
52098937,1,1,0,0
52121730,1,1,1,0
52122631,1,1,1,1
52166425,1,1,1,0
52199289,1,0,1,0
52210448,1,0,1,1
52213726,1,0,0,1
52254471,1,0,0,0
52262901,0,0,0,0
52298494,0,0,0,1
52305724,0,0,1,1
52342519,0,0,1,0
52347262,0,1,1,0
52386543,0,1,1,1
52397725,0,1,0,1
52426871,1,1,0,1
52430566,1,1,0,0
52474592,1,1,0,1
52489728,1,1,1,1
52495243,1,0,1,1
52518618,1,0,1,0
52562642,1,0,1,1
52581729,1,0,0,1
52590845,0,0,0,1
52606665,0,0,0,0
52643222,0,1,0,0
52650689,0,1,0,1
52673726,0,1,1,1
52694710,0,1,1,0
52738730,0,1,1,1
52754807,1,1,1,1
52765720,1,1,0,1
52782752,1,1,0,0
52791188,1,0,0,0
52826774,1,0,0,1
52857718,1,0,1,1
52870797,1,0,1,0
52914823,1,0,1,1
52918775,0,0,1,1
52939165,0,1,1,1
52949716,0,1,0,1
52958843,0,1,0,0
53002867,0,1,0,1
53041716,0,1,1,1
53046891,0,1,1,0
53082746,1,1,1,0
53087144,1,0,1,0
53090918,1,0,1,1
53133720,1,0,0,1
53134944,1,0,0,0
53178968,1,0,0,1
53222990,1,0,0,0
53225718,1,0,1,0
53235122,1,1,1,0
53246715,0,1,1,0
53267010,0,1,1,1
53311032,0,1,1,0
53317712,0,1,0,0
53355054,0,1,0,1
53383089,0,0,0,1
53399073,0,0,0,0
53409705,0,0,1,0
53410673,1,0,1,0
53443092,1,0,1,1
53487110,1,0,1,0
53501693,1,0,0,0
53531049,1,1,0,0
53531320,1,1,0,1
53574625,0,1,0,1
53575341,0,1,0,0
53593685,0,1,1,0
53619362,0,1,1,1
53663381,0,1,1,0
53679012,0,0,1,0
53685674,0,0,0,0
53707399,0,0,0,1
53738532,1,0,0,1
53751419,1,0,0,0
53777667,1,0,1,0
53795439,1,0,1,1
53826973,1,1,1,1
53839455,1,1,1,0
53869402,1,1,0,0
53883472,1,1,0,1
53902265,0,1,0,1
53927491,0,1,0,0
53961391,0,1,1,0
53971509,0,1,1,1
53974930,0,0,1,1
54015528,0,0,1,0
54053381,0,0,0,0
54059548,0,0,0,1
54066000,1,0,0,1
54103568,1,0,0,0
54122895,1,1,0,0
54145374,1,1,1,0
54147588,1,1,1,1
54191607,1,1,1,0
54229743,0,1,1,0
54235630,0,1,1,1
54237366,0,1,0,1
54270859,0,0,0,1
54279648,0,0,0,0
54323666,0,0,0,1
54329354,0,0,1,1
54367683,0,0,1,0
54393478,1,0,1,0
54411704,1,0,1,1
54418819,1,1,1,1
54421343,1,1,0,1
54455722,1,1,0,0
54499742,1,1,0,1
54513334,1,1,1,1
54543760,1,1,1,0
54557214,0,1,1,0
54566779,0,0,1,0
54587781,0,0,1,1
54605325,0,0,0,1
54631800,0,0,0,0
54675819,0,0,0,1
54697313,0,0,1,1
54714742,0,1,1,1
54719836,0,1,1,0
54720951,1,1,1,0
54763859,1,1,1,1
54789307,1,1,0,1
54807882,1,1,0,0
54851840,1,1,0,1
54862716,1,0,0,1
54881308,1,0,1,1
54884704,0,0,1,1
54895861,0,0,1,0
54939885,0,0,1,1
54973305,0,0,0,1
54983907,0,0,0,0
55010692,0,1,0,0
55027932,0,1,0,1
55048459,1,1,0,1
55065309,1,1,1,1
55071959,1,1,1,0
55115986,1,1,1,1
55157317,1,1,0,1
55158681,1,0,0,1
55160015,1,0,0,0
55204045,1,0,0,1
55212230,0,0,0,1
55248075,0,0,0,0
55249330,0,0,1,0
55292103,0,0,1,1
55306676,0,1,1,1
55336131,0,1,1,0
55341338,0,1,0,0
55376004,1,1,0,0
55380160,1,1,0,1
55424185,1,1,0,0
55433344,1,1,1,0
55454664,1,0,1,0
55468211,1,0,1,1
55512240,1,0,1,0
55525353,1,0,0,0
55539771,0,0,0,0
55556270,0,0,0,1
55600298,0,0,0,0
55602658,0,1,0,0
55617364,0,1,1,0
55644327,0,1,1,1
55688357,0,1,1,0
55703546,1,1,1,0
55709375,1,1,0,0
55732386,1,1,0,1
55750653,1,0,0,1
55776415,1,0,0,0
55801384,1,0,1,0
55820440,1,0,1,1
55864465,1,0,1,0
55867312,0,0,1,0
55893386,0,0,0,0
55898639,0,1,0,0
55908491,0,1,0,1
55952519,0,1,0,0
55985395,0,1,1,0
55996548,0,1,1,1
56031081,1,1,1,1
56040576,1,1,1,0
56046631,1,0,1,0
56077404,1,0,0,0
56084604,1,0,0,1
56128629,1,0,0,0
56169408,1,0,1,0
56172655,1,0,1,1
56194618,1,1,1,1
56195192,0,1,1,1
56216684,0,1,1,0
56260711,0,1,1,1
